pos,title,artist,last_pos,peak_pos,streak
70,Don't Say,Jon B,68,68,9
71,Please,The Kinleys,81,71,4
72,"All I Want (From ""GOOD Burger"")",702,72,35,11
73,Piece Of My Heart,Shaggy (Featuring Marsha),77,72,9
74,More Than This,"10,000 Maniacs",78,25,16
75,Free,Ultra Nate,80,75,10
76,Hole In My Soul,Aerosmith,82,51,10
77,You're The Inspiration,Peter Cetera Featuring Az Yet,92,77,2
78,Alright,Jamiroquai,85,78,3
79,The Rest Of Mine,Trace Adkins,93,79,2
80,Down For Yours,Nastyboy Klick Featuring Roger Troutman,83,69,12
81,You're Not Alone,Olive,-1,81,1
82,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,84,4,19
83,As We Lay,Dana,69,59,9
84,"A Smile Like Yours (From ""A Smile Like Yours"")",Natalie Cole,86,84,3
85,I'm Not A Fool,Immature,75,69,7
86,Jack-Ass,Beck,88,73,7
87,Go Away,Lorrie Morgan,94,87,4
88,You Bring Me Up,K-Ci & JoJo,95,26,20
89,One More Night,Amber,89,89,2
90,Smile,Scarface Featuring 2Pac & Johnny P,90,12,19
91,"Can We (From ""Booty Call"")",SWV,99,75,13
92,Spin Spin Sugar,Sneaker Pimps,98,92,3
93,Things Just Ain't The Same,Deborah Cox,87,56,17
94,Take It To The Streets,Rampage Featuring Billy Lawrence,91,34,15
95,Sunshine,Jay-Z Featuring Babyface And Foxy Brown,-1,95,1
96,We Can Get Down,Myron,79,75,8
97,"Pushin' Inside You (From ""How Bout It"")",Sons Of Funk,-1,97,1
98,When Love Starts Talkin',Wynonna,-1,98,1
99,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",96,82,7
100,Whatever,En Vogue,100,16,15
